3,28;-1,009725
3,29;-1,01118
3,3;-1,012741
3,31;-1,014408
3,32;-1,016183
3,33;-1,018067
3,34;-1,02006
3,35;-1,022163
3,36;-1,024377
3,37;-1,026705
3,38;-1,029146
3,39;-1,031702
3,4;-1,034376
3,41;-1,037167
3,42;-1,040077
3,43;-1,043109
3,44;-1,046263
3,45;-1,049543
3,46;-1,052948
3,47;-1,056482
3,48;-1,060145
3,49;-1,063942
3,5;-1,067873
3,51;-1,07194
3,52;-1,076147
3,53;-1,080496
3,54;-1,084989
3,55;-1,089629
3,56;-1,094418
3,57;-1,099361
3,58;-1,103882
3,59;-1,109169
3,6;-1,114617
3,61;-1,120229
3,62;-1,12601
3,63;-1,131963
3,64;-1,138092
